root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;0;1;0;1;1;0;1;0;1;0;1;1;0;0;90758
1;1;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;83757
1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;83110
1;1;0;1;0;0;1;0;1;1;1;0;0;1;1;0;0;100186
1;1;0;0;1;0;0;0;1;1;1;0;0;1;1;0;0;78078
1;1;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;94014
1;1;0;1;1;1;1;1;0;1;1;0;0;1;1;0;0;102369
1;1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;88180
1;1;1;1;1;1;0;1;0;1;1;0;0;1;1;0;0;83110
1;1;1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;76651
1;1;0;1;0;0;1;1;1;1;1;0;0;1;1;0;0;100186
1;1;1;0;1;1;0;1;0;1;0;1;0;1;1;0;0;82912
1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;77187
1;1;0;1;1;1;1;0;0;1;1;0;0;1;1;0;0;102369
1;1;1;1;0;0;0;0;0;1;0;1;0;1;1;0;0;85185
1;1;0;0;1;1;1;1;0;1;0;1;0;1;1;0;0;97074
1;1;1;0;1;0;1;0;1;1;1;0;0;1;1;0;0;91586
1;1;1;1;0;0;0;1;0;1;1;0;0;1;1;0;0;79832
1;1;1;1;1;1;0;0;1;1;1;0;0;1;1;0;0;83368
1;1;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;83392
1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0;96044
1;1;1;1;0;0;0;1;0;1;0;1;0;1;1;0;0;85185
1;1;0;1;1;1;1;0;1;1;1;0;0;1;1;0;0;102390
1;1;1;0;1;0;1;0;1;1;0;1;0;1;1;0;0;91586
1;1;1;0;1;0;1;1;1;1;1;0;0;1;1;0;0;91586
1;1;0;0;1;0;0;1;1;1;1;0;0;1;1;0;0;78078
1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;83392
1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;0;83368
1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;0;91708
1;1;0;0;0;1;1;0;1;1;1;0;0;1;1;0;0;96250
1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;82296
1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;83584
1;1;1;0;0;1;1;1;1;1;1;0;0;1;1;0;0;91962
1;1;1;0;1;0;0;1;1;1;0;1;0;1;1;0;0;82098
1;1;0;1;1;0;1;0;1;1;1;0;0;1;1;0;0;101432
1;1;1;0;1;1;0;1;1;1;0;1;0;1;1;0;0;82912
1;1;1;1;0;0;0;0;1;1;1;0;0;1;1;0;0;79963
1;1;0;1;1;0;0;1;0;1;0;1;0;1;1;0;0;89198
1;1;0;0;0;1;1;0;1;1;0;1;0;1;1;0;0;96250
1;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;82385
1;1;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;77404
1;1;1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;81417
1;1;1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;81479
1;1;0;1;1;0;0;1;0;1;1;0;0;1;1;0;0;83240
1;1;1;1;0;1;0;0;0;1;0;1;0;1;1;0;0;86881
1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;94014
1;1;0;0;0;0;0;1;1;1;0;1;0;1;1;0;0;82385
1;1;1;1;1;0;0;0;0;1;0;1;0;1;1;0;0;87260
1;1;0;0;0;0;1;0;1;1;1;0;0;1;1;0;0;94466
1;1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;81479
1;1;0;1;0;1;1;1;1;1;1;0;0;1;1;0;0;101213
1;1;1;0;0;0;1;1;1;1;0;1;0;1;1;0;0;91204
1;1;0;1;1;0;1;1;0;1;1;0;0;1;1;0;0;101147
1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;74806
1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;74757
1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;74376
1;1;0;0;0;0;1;0;1;1;0;1;0;1;1;0;0;94466
