Run;Error
1;11.1390743125852
2;11.1390743125852
3;11.1390743125852
4;11.1390743125852
5;11.1390743125852
6;11.1390743125852
7;11.1390743125852
8;11.1390743125852
9;11.1390743125852
10;11.1390743125852
11;11.1390743125852
12;11.1390743125852
13;11.1390743125852
14;11.1390743125852
15;11.1390743125852
16;11.1390743125852
17;11.1390743125852
18;11.1390743125852
19;11.1390743125852
20;11.1390743125852
21;11.1390743125852
22;11.1390743125852
23;11.1390743125852
24;11.1390743125852
25;11.1390743125852
26;11.1390743125852
27;11.1390743125852
28;11.1390743125852
29;11.1390743125852
30;11.1390743125852
31;11.1390743125852
32;11.1390743125852
33;11.1390743125852
34;11.1390743125852
35;11.1390743125852
36;11.1390743125852
37;11.1390743125852
38;11.1390743125852
39;11.1390743125852
40;11.1390743125852
41;11.1390743125852
42;11.1390743125852
43;11.1390743125852
44;11.1390743125852
45;11.1390743125852
46;11.1390743125852
47;11.1390743125852
48;11.1390743125852
49;11.1390743125852
50;11.1390743125852
51;11.1390743125852
52;11.1390743125852
53;11.1390743125852
54;11.1390743125852
55;11.1390743125852
56;11.1390743125852
57;11.1390743125852
58;11.1390743125852
59;11.1390743125852
60;11.1390743125852
61;11.1390743125852
62;11.1390743125852
63;11.1390743125852
64;11.1390743125852
65;11.1390743125852
66;11.1390743125852
67;11.1390743125852
68;11.1390743125852
69;11.1390743125852
70;11.1390743125852
71;11.1390743125852
72;11.1390743125852
73;11.1390743125852
74;11.1390743125852
75;11.1390743125852
76;11.1390743125852
77;11.1390743125852
78;11.1390743125852
79;11.1390743125852
80;11.1390743125852
81;11.1390743125852
82;11.1390743125852
83;11.1390743125852
84;11.1390743125852
85;11.1390743125852
86;11.1390743125852
87;11.1390743125852
88;11.1390743125852
89;11.1390743125852
90;11.1390743125852
91;11.1390743125852
92;11.1390743125852
93;11.1390743125852
94;11.1390743125852
95;11.1390743125852
96;11.1390743125852
97;11.1390743125852
98;11.1390743125852
99;11.1390743125852
100;11.1390743125852
